18-Feb-2015 14:33:54:107, INFO,          8       6866      6889.731836     6.866000e+03     1.003456e+00     1.000000e+00
18-Feb-2015 14:33:54:117, INFO,         18      30078     30122.854898     3.007800e+04     1.001491e+00     1.000000e+00
18-Feb-2015 14:33:54:117, INFO,         17       7956      7758.809281     7.956000e+03     9.752148e-01     1.000000e+00
18-Feb-2015 14:33:54:116, INFO,         18      26173     25929.852852     2.617300e+04     9.907100e-01     1.000000e+00
18-Feb-2015 14:33:54:116, INFO,         17       3806      3718.993597     3.806000e+03     9.771397e-01     1.000000e+00
18-Feb-2015 14:33:54:115, INFO,         18      30075     30008.620017     3.007500e+04     9.977929e-01     1.000000e+00
18-Feb-2015 14:33:54:114, INFO,         17      15675     15630.484764     1.567500e+04     9.971601e-01     1.000000e+00
18-Feb-2015 14:33:54:114, INFO,         17       4656      4668.076458     4.656000e+03     1.002594e+00     1.000000e+00
18-Feb-2015 14:33:54:113, INFO,         17       8585      8673.592154     8.585000e+03     1.010319e+00     1.000000e+00
18-Feb-2015 14:33:54:112, INFO,          9      13560     13508.626374     1.356000e+04     9.962114e-01     1.000000e+00
18-Feb-2015 14:33:54:124, INFO,         18      23953     24170.232451     2.395300e+04     1.009069e+00     1.000000e+00
18-Feb-2015 14:33:54:123, INFO,         18      11658     11686.154564     1.165800e+04     1.002415e+00     1.000000e+00
18-Feb-2015 14:33:54:123, INFO,         18      24103     24017.733983     2.410300e+04     9.964624e-01     1.000000e+00
18-Feb-2015 14:33:54:122, INFO,         19      18654     18610.357384     1.865400e+04     9.976604e-01     1.000000e+00
18-Feb-2015 14:33:54:121, INFO,         18       8698      8502.738461     8.698000e+03     9.775510e-01     1.000000e+00
18-Feb-2015 14:33:54:120, INFO,         19      15560     15410.995651     1.556000e+04     9.904239e-01     1.000000e+00
18-Feb-2015 14:33:54:119, INFO,         18      16858     16441.680997     1.685800e+04     9.753044e-01     1.000000e+00
18-Feb-2015 14:33:54:119, INFO,         19      24086     24103.375917     2.408600e+04     1.000721e+00     1.000000e+00
18-Feb-2015 14:33:54:118, INFO,          9       9823      9855.903630     9.823000e+03     1.003350e+00     1.000000e+00
18-Feb-2015 14:33:54:129, INFO,         20      16843     16838.901287     1.684300e+04     9.997567e-01     1.000000e+00
18-Feb-2015 14:33:54:129, INFO,         19      11973     11687.353815     1.197300e+04     9.761425e-01     1.000000e+00
18-Feb-2015 14:33:54:128, INFO,         20       5863      5804.757852     5.863000e+03     9.900662e-01     1.000000e+00
18-Feb-2015 14:33:54:128, INFO,         19      13011     12736.885287     1.301100e+04     9.789321e-01     1.000000e+00
18-Feb-2015 14:33:54:127, INFO,         20      11741     11716.497275     1.174100e+04     9.979131e-01     1.000000e+00
18-Feb-2015 14:33:54:126, INFO,         19      15200     15138.631639     1.520000e+04     9.959626e-01     1.000000e+00
18-Feb-2015 14:33:54:126, INFO,         19      19766     19809.224524     1.976600e+04     1.002187e+00     1.000000e+00
18-Feb-2015 14:33:54:125, INFO,         19      21584     21729.899909     2.158400e+04     1.006760e+00     1.000000e+00
18-Feb-2015 14:33:54:124, INFO,         10       9697      9979.324492     9.697000e+03     1.029115e+00     1.000000e+00
18-Feb-2015 14:33:54:137, INFO,         20       9388      9452.515641     9.388000e+03     1.006872e+00     1.000000e+00
18-Feb-2015 14:33:54:137, INFO,         20       9525      9544.553918     9.525000e+03     1.002053e+00     1.000000e+00
18-Feb-2015 14:33:54:136, INFO,         20      11846     11801.659952     1.184600e+04     9.962570e-01     1.000000e+00
18-Feb-2015 14:33:54:135, INFO,         21      11043     11022.804787     1.104300e+04     9.981712e-01     1.000000e+00
18-Feb-2015 14:33:54:135, INFO,         20       5561      5454.261347     5.561000e+03     9.808059e-01     1.000000e+00
18-Feb-2015 14:33:54:134, INFO,         21       4467      4422.379889     4.467000e+03     9.900112e-01     1.000000e+00
18-Feb-2015 14:33:54:133, INFO,         20       5320      5194.962923     5.320000e+03     9.764968e-01     1.000000e+00
18-Feb-2015 14:33:54:131, INFO,         21      12233     12235.337104     1.223300e+04     1.000191e+00     1.000000e+00
18-Feb-2015 14:33:54:130, INFO,         10       9577      9769.097430     9.577000e+03     1.020058e+00     1.000000e+00
18-Feb-2015 14:33:54:143, INFO,         22        131       131.245127     1.310000e+02     1.001871e+00     1.000000e+00
18-Feb-2015 14:33:54:144, INFO, 
18-Feb-2015 14:33:54:144, INFO, 
18-Feb-2015 14:33:54:145, INFO, 
18-Feb-2015 14:33:54:142, INFO,         21       3326      3254.480898     3.326000e+03     9.784970e-01     1.000000e+00
18-Feb-2015 14:33:54:142, INFO,         22         51        50.496401     5.100000e+01     9.901255e-01     1.000000e+00
18-Feb-2015 14:33:54:147, INFO, 
18-Feb-2015 14:33:54:141, INFO,         21       9104      8942.908203     9.104000e+03     9.823054e-01     1.000000e+00
18-Feb-2015 14:33:54:140, INFO,         22         36        35.895297     3.600000e+01     9.970916e-01     1.000000e+00
18-Feb-2015 14:33:54:149, INFO, 
18-Feb-2015 14:33:54:149, INFO, 
18-Feb-2015 14:33:54:149, INFO, 
18-Feb-2015 14:33:54:140, INFO,         21       3587      3567.509835     3.587000e+03     9.945664e-01     1.000000e+00
18-Feb-2015 14:33:54:139, INFO,         21      16904     16939.291694     1.690400e+04     1.002088e+00     1.000000e+00
18-Feb-2015 14:33:54:138, INFO,         21      14230     14279.051913     1.423000e+04     1.003447e+00     1.000000e+00
18-Feb-2015 14:33:54:138, INFO,         11      18800     19283.256268     1.880000e+04     1.025705e+00     1.000000e+00
18-Feb-2015 14:33:54:152, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:54:152, INFO, 
18-Feb-2015 14:33:54:152, INFO, 
18-Feb-2015 14:33:54:152, INFO, 
18-Feb-2015 14:33:54:151, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:54:153, INFO, 
18-Feb-2015 14:33:54:154, INFO, 
18-Feb-2015 14:33:54:154, INFO, 
18-Feb-2015 14:33:54:150, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:54:155, INFO, 
18-Feb-2015 14:33:54:155, INFO, 
18-Feb-2015 14:33:54:155, INFO, 
18-Feb-2015 14:33:54:148, INFO,         22         10         9.775190     1.000000e+01     9.775190e-01     1.000000e+00
18-Feb-2015 14:33:54:156, INFO, 
18-Feb-2015 14:33:54:157, INFO, 
18-Feb-2015 14:33:54:157, INFO, 
18-Feb-2015 14:33:54:147, INFO, 
18-Feb-2015 14:33:54:158, INFO, 
18-Feb-2015 14:33:54:146, INFO,         22        101        98.446237     1.010000e+02     9.747152e-01     1.000000e+00
18-Feb-2015 14:33:54:159, INFO, 
18-Feb-2015 14:33:54:159, INFO, 
18-Feb-2015 14:33:54:160, INFO, 
18-Feb-2015 14:33:54:144, INFO,         11      16021     16338.771422     1.602100e+04     1.019835e+00     1.000000e+00
18-Feb-2015 14:33:54:158, INFO, Task 31: final PUMA 2401[ LUMODEL_pool-3-thread-5_2401 ] completed.
18-Feb-2015 14:33:54:152, INFO,         12      14977     15300.744818     1.497700e+04     1.021616e+00     1.000000e+00
18-Feb-2015 14:33:54:163, INFO, Task 32: final PUMA 2408[ LUMODEL_pool-3-thread-10_2408 ] completed.
18-Feb-2015 14:33:54:162, INFO,         12      12107     12345.503327     1.210700e+04     1.019700e+00     1.000000e+00
18-Feb-2015 14:33:54:164, INFO, Task 33: final PUMA 2409[ LUMODEL_pool-3-thread-7_2409 ] completed.
18-Feb-2015 14:33:54:163, INFO,         13       4022      4071.674055     4.022000e+03     1.012351e+00     1.000000e+00
18-Feb-2015 14:33:54:165, INFO, Task 34: final PUMA 2406[ LUMODEL_pool-3-thread-9_2406 ] completed.
18-Feb-2015 14:33:54:164, INFO,         13       3007      3064.627685     3.007000e+03     1.019165e+00     1.000000e+00
18-Feb-2015 14:33:54:166, INFO, Task 35: final PUMA 2407[ LUMODEL_pool-3-thread-1_2407 ] completed.
18-Feb-2015 14:33:54:165, INFO,         14      35376     35420.469599     3.537600e+04     1.001257e+00     1.000000e+00
18-Feb-2015 14:33:54:167, INFO, Task 36: final PUMA 2410[ LUMODEL_pool-3-thread-8_2410 ] completed.
18-Feb-2015 14:33:54:167, INFO,         14      23906     23906.421795     2.390600e+04     1.000018e+00     1.000000e+00
18-Feb-2015 14:33:54:168, INFO, Task 37: final PUMA 2403[ LUMODEL_pool-3-thread-4_2403 ] completed.
18-Feb-2015 14:33:54:168, INFO,         15      85462     85680.232451     8.546200e+04     1.002554e+00     1.000000e+00
18-Feb-2015 14:33:54:169, INFO,         15      68362     68348.591953     6.836200e+04     9.998039e-01     1.000000e+00
18-Feb-2015 14:33:54:170, INFO,         16      15475     15514.179698     1.547500e+04     1.002532e+00     1.000000e+00
18-Feb-2015 14:33:54:171, INFO,         16      12842     12840.485266     1.284200e+04     9.998820e-01     1.000000e+00
18-Feb-2015 14:33:54:171, INFO,         17       6648      6679.493697     6.648000e+03     1.004737e+00     1.000000e+00
18-Feb-2015 14:33:54:172, INFO,         17       6126      6128.974754     6.126000e+03     1.000486e+00     1.000000e+00
18-Feb-2015 14:33:54:173, INFO,         18      15502     15566.472092     1.550200e+04     1.004159e+00     1.000000e+00
18-Feb-2015 14:33:54:174, INFO,         18      12805     12810.512110     1.280500e+04     1.000430e+00     1.000000e+00
18-Feb-2015 14:33:54:174, INFO,         19      19861     19942.311808     1.986100e+04     1.004094e+00     1.000000e+00
18-Feb-2015 14:33:54:175, INFO,         19      16131     16134.059460     1.613100e+04     1.000190e+00     1.000000e+00
18-Feb-2015 14:33:54:176, INFO,         20      11870     11912.804274     1.187000e+04     1.003606e+00     1.000000e+00
18-Feb-2015 14:33:54:176, INFO,         20       8781      8783.975596     8.781000e+03     1.000339e+00     1.000000e+00
18-Feb-2015 14:33:54:177, INFO,         21      10470     10512.663776     1.047000e+04     1.004075e+00     1.000000e+00
18-Feb-2015 14:33:54:178, INFO,         21       8530      8533.484065     8.530000e+03     1.000408e+00     1.000000e+00
18-Feb-2015 14:33:54:179, INFO,         22        120       120.609459     1.200000e+02     1.005079e+00     1.000000e+00
18-Feb-2015 14:33:54:182, INFO, 
18-Feb-2015 14:33:54:183, INFO, 
18-Feb-2015 14:33:54:184, INFO, 
18-Feb-2015 14:33:54:181, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:54:186, INFO, 
18-Feb-2015 14:33:54:186, INFO, 
18-Feb-2015 14:33:54:187, INFO, 
18-Feb-2015 14:33:54:185, INFO, Task 38: final PUMA 2106[ LUMODEL_pool-3-thread-3_2106 ] completed.
18-Feb-2015 14:33:54:189, INFO, Task 39: final PUMA 2105[ LUMODEL_pool-3-thread-6_2105 ] completed.
18-Feb-2015 14:33:54:189, INFO, Task 40: final PUMA 2103[ LUMODEL_pool-3-thread-2_2103 ] completed.
18-Feb-2015 14:33:56:669, INFO,  Summary Report for Iteration 803, Delta=9.501192145067468E-10
18-Feb-2015 14:33:56:670, INFO,  Summary Report for Iteration 804, Delta=8.636199553735658E-10
18-Feb-2015 14:33:56:671, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:56:670, INFO,  Summary Report for Iteration 829, Delta=9.458140610391845E-10
18-Feb-2015 14:33:56:671, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:56:670, INFO,  Summary Report for Iteration 808, Delta=9.929652849459273E-10
18-Feb-2015 14:33:56:672, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:56:670, INFO,  Summary Report for Iteration 791, Delta=9.840125579128536E-10
18-Feb-2015 14:33:56:673, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:56:670, INFO,  Summary Report for Iteration 806, Delta=7.998420826152504E-10
18-Feb-2015 14:33:56:674, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:56:669, INFO,  Summary Report for Iteration 808, Delta=8.239341375164199E-10
18-Feb-2015 14:33:56:669, INFO,  Summary Report for Iteration 810, Delta=9.371231202384995E-10
18-Feb-2015 14:33:56:669, INFO,  Summary Report for Iteration 807, Delta=8.928471507103842E-10
18-Feb-2015 14:33:56:675, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:56:669, INFO,  Summary Report for Iteration 827, Delta=8.763168134751347E-10
18-Feb-2015 14:33:56:676, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:56:676, INFO,          1      45288     45287.999675     4.528800e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:56:675, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:56:674, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:56:674, INFO,          1      48540     48539.999740     4.854000e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:56:673, INFO,          1      48876     48876.000203     4.887600e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:56:673, INFO,          1      26156     26156.001033     2.615600e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:56:672, INFO,          1     110955    110954.997590     1.109550e+05     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:56:671, INFO,          1      64073     64073.000064     6.407300e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:56:670, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:56:681, INFO,          2       8220      8474.794993     8.220000e+03     1.030997e+00     1.000000e+00
18-Feb-2015 14:33:56:680, INFO,          2      15053     23300.173126     1.505300e+04     1.547876e+00     1.000000e+00
18-Feb-2015 14:33:56:680, INFO,          2      11496      5727.675551     1.149600e+04     4.982320e-01     1.000000e+00
18-Feb-2015 14:33:56:679, INFO,          2       9818      9758.656183     9.818000e+03     9.939556e-01     1.000000e+00
18-Feb-2015 14:33:56:678, INFO,          2       7476      7601.602994     7.476000e+03     1.016801e+00     1.000000e+00
18-Feb-2015 14:33:56:685, INFO,          3       9717      9877.471509     9.717000e+03     1.016515e+00     1.000000e+00
18-Feb-2015 14:33:56:678, INFO,          1      40284     40284.000104     4.028400e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:56:677, INFO,          1      55821     55820.998969     5.582100e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:56:677, INFO,          2      13483     14132.006703     1.348300e+04     1.048135e+00     1.000000e+00
18-Feb-2015 14:33:56:676, INFO,          1      59781     59780.998883     5.978100e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:56:687, INFO,          3      12049     12625.265803     1.204900e+04     1.047827e+00     1.000000e+00
18-Feb-2015 14:33:56:687, INFO,          2       8076     10319.189865     8.076000e+03     1.277760e+00     1.000000e+00
18-Feb-2015 14:33:56:686, INFO,          2       7146      6498.969268     7.146000e+03     9.094555e-01     1.000000e+00
18-Feb-2015 14:33:56:686, INFO,          4      12452     12658.091081     1.245200e+04     1.016551e+00     1.000000e+00
18-Feb-2015 14:33:56:684, INFO,          3      11744     11675.245105     1.174400e+04     9.941455e-01     1.000000e+00
18-Feb-2015 14:33:56:684, INFO,          3      12364      6188.331691     1.236400e+04     5.005121e-01     1.000000e+00
18-Feb-2015 14:33:56:683, INFO,          3      17382     26826.216418     1.738200e+04     1.543333e+00     1.000000e+00
18-Feb-2015 14:33:56:682, INFO,          3      10387     10708.455271     1.038700e+04     1.030948e+00     1.000000e+00
18-Feb-2015 14:33:56:682, INFO,          1      33175     33174.999897     3.317500e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:56:693, INFO,          4      12503     12887.612434     1.250300e+04     1.030762e+00     1.000000e+00
18-Feb-2015 14:33:56:692, INFO,          4      17403     26859.424362     1.740300e+04     1.543379e+00     1.000000e+00
18-Feb-2015 14:33:56:692, INFO,          4      13670      6864.819835     1.367000e+04     5.021814e-01     1.000000e+00
18-Feb-2015 14:33:56:691, INFO,          4      11667     11597.460110     1.166700e+04     9.940396e-01     1.000000e+00
18-Feb-2015 14:33:56:690, INFO,          5      18109     18402.834157     1.810900e+04     1.016226e+00     1.000000e+00
18-Feb-2015 14:33:56:690, INFO,          3       8667      7885.210593     8.667000e+03     9.097970e-01     1.000000e+00
18-Feb-2015 14:33:56:689, INFO,          3      10381     13247.852505     1.038100e+04     1.276163e+00     1.000000e+00
18-Feb-2015 14:33:56:689, INFO,          4       9864     10330.163738     9.864000e+03     1.047259e+00     1.000000e+00
18-Feb-2015 14:33:56:688, INFO,          2       7156      9948.374723     7.156000e+03     1.390214e+00     1.000000e+00
18-Feb-2015 14:33:56:698, INFO,          5       7832      8200.563432     7.832000e+03     1.047059e+00     1.000000e+00
18-Feb-2015 14:33:56:697, INFO,          4      12897     16438.027812     1.289700e+04     1.274562e+00     1.000000e+00
18-Feb-2015 14:33:56:697, INFO,          4      11727     10669.669792     1.172700e+04     9.098380e-01     1.000000e+00
18-Feb-2015 14:33:56:697, INFO,          6       7243      7215.094896     7.243000e+03     9.961473e-01     1.000000e+00
18-Feb-2015 14:33:56:696, INFO,          5      15936     15844.638805     1.593600e+04     9.942670e-01     1.000000e+00
18-Feb-2015 14:33:56:696, INFO,          5      14636      7375.173956     1.463600e+04     5.039064e-01     1.000000e+00
18-Feb-2015 14:33:56:695, INFO,          5      22074     33969.183683     2.207400e+04     1.538878e+00     1.000000e+00
18-Feb-2015 14:33:56:694, INFO,          5      31058     32002.137366     3.105800e+04     1.030399e+00     1.000000e+00
18-Feb-2015 14:33:56:694, INFO,          2       9681      9526.735587     9.681000e+03     9.840652e-01     1.000000e+00
18-Feb-2015 14:33:56:703, INFO,          6      18514     18679.665532     1.851400e+04     1.008948e+00     1.000000e+00
18-Feb-2015 14:33:56:702, INFO,          6      30754     31278.500831     3.075400e+04     1.017055e+00     1.000000e+00
18-Feb-2015 14:33:56:702, INFO,          6       6633      6186.050254     6.633000e+03     9.326173e-01     1.000000e+00
18-Feb-2015 14:33:56:701, INFO,          6      12364     12348.834862     1.236400e+04     9.987734e-01     1.000000e+00
18-Feb-2015 14:33:56:701, INFO,          7      13655     13590.119121     1.365500e+04     9.952486e-01     1.000000e+00
18-Feb-2015 14:33:56:700, INFO,          5      16732     15230.150451     1.673200e+04     9.102409e-01     1.000000e+00
18-Feb-2015 14:33:56:699, INFO,          5      12421     15815.928787     1.242100e+04     1.273322e+00     1.000000e+00
18-Feb-2015 14:33:56:699, INFO,          6      11821     11844.225906     1.182100e+04     1.001965e+00     1.000000e+00
18-Feb-2015 14:33:56:698, INFO,          3      10917     15179.863955     1.091700e+04     1.390479e+00     1.000000e+00
18-Feb-2015 14:33:56:710, INFO,          7      11608     11613.727329     1.160800e+04     1.000493e+00     1.000000e+00
18-Feb-2015 14:33:56:710, INFO,          6      10091     10197.463958     1.009100e+04     1.010550e+00     1.000000e+00
18-Feb-2015 14:33:56:709, INFO,          6       8664      8642.940797     8.664000e+03     9.975693e-01     1.000000e+00
18-Feb-2015 14:33:56:709, INFO,          8       8667      8618.480911     8.667000e+03     9.944019e-01     1.000000e+00
18-Feb-2015 14:33:56:708, INFO,          7      16235     16231.017339     1.623500e+04     9.997547e-01     1.000000e+00
18-Feb-2015 14:33:56:707, INFO,          7       7760      7573.049452     7.760000e+03     9.759084e-01     1.000000e+00
18-Feb-2015 14:33:56:707, INFO,          7      40509     40843.447413     4.050900e+04     1.008256e+00     1.000000e+00
18-Feb-2015 14:33:56:706, INFO,          7      22580     22722.413978     2.258000e+04     1.006307e+00     1.000000e+00
18-Feb-2015 14:33:56:705, INFO,          3       9848      9690.892142     9.848000e+03     9.840467e-01     1.000000e+00
18-Feb-2015 14:33:56:716, INFO,          8       9376      9413.623229     9.376000e+03     1.004013e+00     1.000000e+00
18-Feb-2015 14:33:56:715, INFO,          8      15888     15923.234976     1.588800e+04     1.002218e+00     1.000000e+00
18-Feb-2015 14:33:56:714, INFO,          8       4651      4735.395034     4.651000e+03     1.018146e+00     1.000000e+00
18-Feb-2015 14:33:56:714, INFO,          8       7106      7106.144917     7.106000e+03     1.000020e+00     1.000000e+00
18-Feb-2015 14:33:56:713, INFO,          9      19262     19116.304813     1.926200e+04     9.924361e-01     1.000000e+00
18-Feb-2015 14:33:56:713, INFO,          7      14672     14680.998194     1.467200e+04     1.000613e+00     1.000000e+00
18-Feb-2015 14:33:56:712, INFO,          7      16703     16794.438952     1.670300e+04     1.005474e+00     1.000000e+00
18-Feb-2015 14:33:56:711, INFO,          8       7456      7452.045486     7.456000e+03     9.994696e-01     1.000000e+00
18-Feb-2015 14:33:56:711, INFO,          4      10811     14996.760527     1.081100e+04     1.387176e+00     1.000000e+00
18-Feb-2015 14:33:56:722, INFO,          9      14426     14378.000954     1.442600e+04     9.966727e-01     1.000000e+00
18-Feb-2015 14:33:56:721, INFO,          8      10236     10246.437408     1.023600e+04     1.001020e+00     1.000000e+00
18-Feb-2015 14:33:56:720, INFO,          8       7209      7228.824493     7.209000e+03     1.002750e+00     1.000000e+00
18-Feb-2015 14:33:56:720, INFO,         10      10683     10974.006712     1.068300e+04     1.027240e+00     1.000000e+00
18-Feb-2015 14:33:56:719, INFO,          9      13171     13190.003086     1.317100e+04     1.001443e+00     1.000000e+00
18-Feb-2015 14:33:56:719, INFO,          9       7142      7661.506292     7.142000e+03     1.072740e+00     1.000000e+00
18-Feb-2015 14:33:56:718, INFO,          9      23221     22909.814369     2.322100e+04     9.865990e-01     1.000000e+00
18-Feb-2015 14:33:56:717, INFO,          9      13256     13257.297325     1.325600e+04     1.000098e+00     1.000000e+00
18-Feb-2015 14:33:56:717, INFO,          4       7977      7849.843867     7.977000e+03     9.840597e-01     1.000000e+00
18-Feb-2015 14:33:56:727, INFO,         10      18949     18928.988013     1.894900e+04     9.989439e-01     1.000000e+00
18-Feb-2015 14:33:56:726, INFO,         10      32016     32170.131638     3.201600e+04     1.004814e+00     1.000000e+00
18-Feb-2015 14:33:56:726, INFO,         10       6585      6467.160013     6.585000e+03     9.821048e-01     1.000000e+00
18-Feb-2015 14:33:56:725, INFO,         10      12620     12512.698644     1.262000e+04     9.914975e-01     1.000000e+00
18-Feb-2015 14:33:56:724, INFO,         11      17067     17484.600227     1.706700e+04     1.024468e+00     1.000000e+00
18-Feb-2015 14:33:56:724, INFO,          9       9662      9731.236620     9.662000e+03     1.007166e+00     1.000000e+00
18-Feb-2015 14:33:56:723, INFO,          9      18785     18582.658651     1.878500e+04     9.892286e-01     1.000000e+00
18-Feb-2015 14:33:56:723, INFO,         10      11372     11610.532754     1.137200e+04     1.020975e+00     1.000000e+00
18-Feb-2015 14:33:56:722, INFO,          5      14184     19655.999679     1.418400e+04     1.385787e+00     1.000000e+00
18-Feb-2015 14:33:56:733, INFO,         11      18088     18397.520497     1.808800e+04     1.017112e+00     1.000000e+00
18-Feb-2015 14:33:56:733, INFO,         10      11257     11600.391749     1.125700e+04     1.030505e+00     1.000000e+00
18-Feb-2015 14:33:56:732, INFO,         10       9785      9936.844817     9.785000e+03     1.015518e+00     1.000000e+00
18-Feb-2015 14:33:56:732, INFO,         12      15764     16110.453960     1.576400e+04     1.021978e+00     1.000000e+00
18-Feb-2015 14:33:56:731, INFO,         11      18140     18015.140075     1.814000e+04     9.931169e-01     1.000000e+00
18-Feb-2015 14:33:56:730, INFO,         11       9960     10050.036221     9.960000e+03     1.009040e+00     1.000000e+00
18-Feb-2015 14:33:56:730, INFO,         11      40545     40993.583393     4.054500e+04     1.011064e+00     1.000000e+00
18-Feb-2015 14:33:56:729, INFO,         11      24401     24668.578266     2.440100e+04     1.010966e+00     1.000000e+00
18-Feb-2015 14:33:56:728, INFO,          5       6207      6107.528301     6.207000e+03     9.839743e-01     1.000000e+00
18-Feb-2015 14:33:56:739, INFO,         12      17511     17911.423721     1.751100e+04     1.022867e+00     1.000000e+00
18-Feb-2015 14:33:56:738, INFO,         12      30637     31063.181960     3.063700e+04     1.013911e+00     1.000000e+00
18-Feb-2015 14:33:56:738, INFO,         12       7114      7406.232651     7.114000e+03     1.041079e+00     1.000000e+00
18-Feb-2015 14:33:56:738, INFO,         12      14145     14071.559191     1.414500e+04     9.948080e-01     1.000000e+00
18-Feb-2015 14:33:56:738, INFO,         13       3904      3970.938842     3.904000e+03     1.017146e+00     1.000000e+00
18-Feb-2015 14:33:56:737, INFO,         11      13934     14207.067742     1.393400e+04     1.019597e+00     1.000000e+00
18-Feb-2015 14:33:56:736, INFO,         11      20499     21037.187905     2.049900e+04     1.026254e+00     1.000000e+00
18-Feb-2015 14:33:56:745, INFO,         12      17776     18144.714654     1.777600e+04     1.020742e+00     1.000000e+00
18-Feb-2015 14:33:56:735, INFO,         12      11077     11221.571454     1.107700e+04     1.013051e+00     1.000000e+00
18-Feb-2015 14:33:56:734, INFO,          6      14349     14490.786743     1.434900e+04     1.009881e+00     1.000000e+00
18-Feb-2015 14:33:56:748, INFO,         13       4034      4058.374971     4.034000e+03     1.006042e+00     1.000000e+00
18-Feb-2015 14:33:56:746, INFO,         13       5034      5038.704661     5.034000e+03     1.000935e+00     1.000000e+00
18-Feb-2015 14:33:56:745, INFO,         12      12708     13012.809362     1.270800e+04     1.023986e+00     1.000000e+00
18-Feb-2015 14:33:56:744, INFO,         14      48335     48378.894871     4.833500e+04     1.000908e+00     1.000000e+00
18-Feb-2015 14:33:56:743, INFO,         13       4285      4276.602294     4.285000e+03     9.980402e-01     1.000000e+00
18-Feb-2015 14:33:56:743, INFO,         13       2073      2232.572148     2.073000e+03     1.076976e+00     1.000000e+00
18-Feb-2015 14:33:56:742, INFO,         13       6758      6728.100598     6.758000e+03     9.955757e-01     1.000000e+00
18-Feb-2015 14:33:56:741, INFO,         13       2483      2564.010064     2.483000e+03     1.032626e+00     1.000000e+00
18-Feb-2015 14:33:56:740, INFO,          6       6949      6918.027608     6.949000e+03     9.955429e-01     1.000000e+00
18-Feb-2015 14:33:56:759, INFO,         14      33639     33707.304323     3.363900e+04     1.002031e+00     1.000000e+00
18-Feb-2015 14:33:56:758, INFO,         14      61446     61594.625173     6.144600e+04     1.002419e+00     1.000000e+00
18-Feb-2015 14:33:56:757, INFO,         14      17440     16739.505283     1.744000e+04     9.598340e-01     1.000000e+00
18-Feb-2015 14:33:56:755, INFO,         14      33444     33425.721904     3.344400e+04     9.994535e-01     1.000000e+00
18-Feb-2015 14:33:56:754, INFO,         15      91463     91537.251588     9.146300e+04     1.000812e+00     1.000000e+00
18-Feb-2015 14:33:56:753, INFO,         13       3030      3127.278183     3.030000e+03     1.032105e+00     1.000000e+00
18-Feb-2015 14:33:56:752, INFO,         14      46694     46893.713569     4.669400e+04     1.004277e+00     1.000000e+00
18-Feb-2015 14:33:56:750, INFO,         14      36687     36724.622662     3.668700e+04     1.001026e+00     1.000000e+00
18-Feb-2015 14:33:56:749, INFO,          7      18846     18931.873883     1.884600e+04     1.004557e+00     1.000000e+00
18-Feb-2015 14:33:56:768, INFO,         15      83599     83724.573432     8.359900e+04     1.001502e+00     1.000000e+00
18-Feb-2015 14:33:56:767, INFO,         15     107405    107982.418592     1.074050e+05     1.005376e+00     1.000000e+00
18-Feb-2015 14:33:56:766, INFO,         14      22470     22423.777591     2.247000e+04     9.979429e-01     1.000000e+00
18-Feb-2015 14:33:56:764, INFO,         16      15795     15808.228689     1.579500e+04     1.000838e+00     1.000000e+00
18-Feb-2015 14:33:56:764, INFO,         15      82446     82358.534497     8.244600e+04     9.989391e-01     1.000000e+00
18-Feb-2015 14:33:56:763, INFO,         15      47739     45451.122925     4.773900e+04     9.520753e-01     1.000000e+00
18-Feb-2015 14:33:56:762, INFO,         15     171676    173526.585480     1.716760e+05     1.010780e+00     1.000000e+00
