20-Feb-2015 11:40:20:260, INFO,          5      17140     17306.562607     1.714000e+04     1.009718e+00     1.000000e+00
20-Feb-2015 11:40:20:262, INFO, 
20-Feb-2015 11:40:20:263, INFO, 
20-Feb-2015 11:40:20:264, INFO, 
20-Feb-2015 11:40:20:308, INFO,  Summary Report for Iteration 742, Delta=9.843664942284024E-10
20-Feb-2015 11:40:20:309, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:20:310, INFO,          1      37193     37193.000178     3.719300e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:20:311, INFO,          2       6003      5903.121033     6.003000e+03     9.833618e-01     1.000000e+00
20-Feb-2015 11:40:20:313, INFO,          3       7052      6935.489420     7.052000e+03     9.834784e-01     1.000000e+00
20-Feb-2015 11:40:20:314, INFO,          4       6343      6238.019572     6.343000e+03     9.834494e-01     1.000000e+00
20-Feb-2015 11:40:20:315, INFO,  Summary Report for Iteration 742, Delta=9.062499941001771E-10
20-Feb-2015 11:40:20:316, INFO,          5      18423     18116.370152     1.842300e+04     9.833561e-01     1.000000e+00
20-Feb-2015 11:40:20:321, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:20:321, INFO, 
20-Feb-2015 11:40:20:322, INFO, 
20-Feb-2015 11:40:20:323, INFO, 
20-Feb-2015 11:40:20:322, INFO,          1      37828     37828.000145     3.782800e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:20:325, INFO,          2       7143      7047.434017     7.143000e+03     9.866210e-01     1.000000e+00
20-Feb-2015 11:40:20:326, INFO,          3       7028      6934.840424     7.028000e+03     9.867445e-01     1.000000e+00
20-Feb-2015 11:40:20:327, INFO,  Summary Report for Iteration 724, Delta=9.6504167459946E-10
20-Feb-2015 11:40:20:328, INFO,          4       7477      7378.406307     7.477000e+03     9.868137e-01     1.000000e+00
20-Feb-2015 11:40:20:328, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:20:329, INFO,          5      16690     16467.319397     1.669000e+04     9.866578e-01     1.000000e+00
20-Feb-2015 11:40:20:330, INFO,          1      51260     51259.999977     5.126000e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:20:331, INFO, 
20-Feb-2015 11:40:20:333, INFO, 
20-Feb-2015 11:40:20:333, INFO, 
20-Feb-2015 11:40:20:332, INFO,          2       8615      8629.328303     8.615000e+03     1.001663e+00     1.000000e+00
20-Feb-2015 11:40:20:335, INFO,          3       8501      8515.420712     8.501000e+03     1.001696e+00     1.000000e+00
20-Feb-2015 11:40:20:337, INFO,          4       9465      9480.538622     9.465000e+03     1.001642e+00     1.000000e+00
20-Feb-2015 11:40:20:338, INFO,          5      24597     24634.712340     2.459700e+04     1.001533e+00     1.000000e+00
20-Feb-2015 11:40:20:339, INFO, 
20-Feb-2015 11:40:20:340, INFO, 
20-Feb-2015 11:40:20:340, INFO, 
20-Feb-2015 11:40:20:341, INFO, Task 1: initial PUMA 2204[ LUMODEL_pool-2-thread-1_2204 ] completed.
20-Feb-2015 11:40:20:342, INFO, Task 2: initial PUMA 2206[ LUMODEL_pool-2-thread-2_2206 ] completed.
20-Feb-2015 11:40:20:342, INFO, Task 3: initial PUMA 2207[ LUMODEL_pool-2-thread-3_2207 ] completed.
20-Feb-2015 11:40:20:800, INFO,  Summary Report for Iteration 741, Delta=9.145929719179537E-10
20-Feb-2015 11:40:20:801, INFO,  Summary Report for Iteration 738, Delta=9.060072752553717E-10
20-Feb-2015 11:40:20:802, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:20:804, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:20:804, INFO,          1      49398     49397.999816     4.939800e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:20:804, INFO,  Summary Report for Iteration 731, Delta=9.998476346905105E-10
20-Feb-2015 11:40:20:804, INFO,  Summary Report for Iteration 731, Delta=9.128905797620992E-10
20-Feb-2015 11:40:20:807, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:20:806, INFO,          2       7026      7118.102116     7.026000e+03     1.013109e+00     1.000000e+00
20-Feb-2015 11:40:20:805, INFO,          1      35211     35211.000084     3.521100e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:20:810, INFO,          3       9181      9301.658060     9.181000e+03     1.013142e+00     1.000000e+00
20-Feb-2015 11:40:20:809, INFO,          1      48626     48626.000060     4.862600e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:20:808, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:20:813, INFO,          4       9567      9693.409497     9.567000e+03     1.013213e+00     1.000000e+00
20-Feb-2015 11:40:20:811, INFO,          2       6207      6155.816205     6.207000e+03     9.917539e-01     1.000000e+00
20-Feb-2015 11:40:20:816, INFO,          5      22985     23284.830144     2.298500e+04     1.013045e+00     1.000000e+00
20-Feb-2015 11:40:20:814, INFO,          1      45009     45008.999951     4.500900e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:20:814, INFO,          2       4923      4901.834748     4.923000e+03     9.957007e-01     1.000000e+00
20-Feb-2015 11:40:20:819, INFO,          2       6748      6774.161396     6.748000e+03     1.003877e+00     1.000000e+00
20-Feb-2015 11:40:20:818, INFO, 
20-Feb-2015 11:40:20:817, INFO,          3       6181      6130.589026     6.181000e+03     9.918442e-01     1.000000e+00
20-Feb-2015 11:40:20:821, INFO, 
20-Feb-2015 11:40:20:821, INFO,          3       9486      9522.547249     9.486000e+03     1.003853e+00     1.000000e+00
20-Feb-2015 11:40:20:821, INFO,          3       5548      5524.194202     5.548000e+03     9.957091e-01     1.000000e+00
20-Feb-2015 11:40:20:825, INFO,          4      11028     11071.056969     1.102800e+04     1.003904e+00     1.000000e+00
20-Feb-2015 11:40:20:823, INFO, 
20-Feb-2015 11:40:20:823, INFO,          4       7661      7597.766401     7.661000e+03     9.917460e-01     1.000000e+00
20-Feb-2015 11:40:20:828, INFO,          5      17576     17641.234337     1.757600e+04     1.003712e+00     1.000000e+00
20-Feb-2015 11:40:20:830, INFO, 
20-Feb-2015 11:40:20:831, INFO, 
20-Feb-2015 11:40:21:217, INFO, 
20-Feb-2015 11:40:20:826, INFO,          4       7450      7417.887518     7.450000e+03     9.956896e-01     1.000000e+00
20-Feb-2015 11:40:21:217, INFO,  Summary Report for Iteration 737, Delta=8.901805034293902E-10
20-Feb-2015 11:40:21:216, INFO,  Summary Report for Iteration 736, Delta=9.97401867050847E-10
20-Feb-2015 11:40:20:829, INFO,          5      15456     15326.828452     1.545600e+04     9.916426e-01     1.000000e+00
20-Feb-2015 11:40:21:221, INFO, 
20-Feb-2015 11:40:21:222, INFO, 
20-Feb-2015 11:40:21:223, INFO, 
20-Feb-2015 11:40:21:220, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:21:220, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:21:219, INFO,          5      30917     30782.083592     3.091700e+04     9.956362e-01     1.000000e+00
20-Feb-2015 11:40:21:226, INFO, 
20-Feb-2015 11:40:21:227, INFO, 
20-Feb-2015 11:40:21:227, INFO, 
20-Feb-2015 11:40:21:225, INFO,          1      22721     22721.000053     2.272100e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:21:224, INFO,          1      62974     62973.999877     6.297400e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:21:229, INFO,          2       7048      6990.808109     7.048000e+03     9.918854e-01     1.000000e+00
20-Feb-2015 11:40:21:231, INFO,          2      15855     15963.817599     1.585500e+04     1.006863e+00     1.000000e+00
20-Feb-2015 11:40:21:232, INFO,          3       5984      5935.670709     5.984000e+03     9.919236e-01     1.000000e+00
20-Feb-2015 11:40:21:234, INFO,          3      12067     12149.421406     1.206700e+04     1.006830e+00     1.000000e+00
20-Feb-2015 11:40:21:235, INFO,          4       5042      5001.319535     5.042000e+03     9.919317e-01     1.000000e+00
20-Feb-2015 11:40:21:236, INFO,          4      12032     12115.504985     1.203200e+04     1.006940e+00     1.000000e+00
20-Feb-2015 11:40:21:237, INFO,          5       4833      4793.201699     4.833000e+03     9.917653e-01     1.000000e+00
20-Feb-2015 11:40:21:239, INFO, 
20-Feb-2015 11:40:21:239, INFO, 
20-Feb-2015 11:40:21:240, INFO, 
20-Feb-2015 11:40:21:238, INFO,          5      22592     22745.255888     2.259200e+04     1.006784e+00     1.000000e+00
20-Feb-2015 11:40:21:242, INFO, 
20-Feb-2015 11:40:21:242, INFO, 
20-Feb-2015 11:40:21:243, INFO, 
20-Feb-2015 11:40:21:919, INFO,  Summary Report for Iteration 742, Delta=9.084705293734295E-10
20-Feb-2015 11:40:21:920, INFO,  Summary Report for Iteration 739, Delta=9.414034077475561E-10
20-Feb-2015 11:40:21:920, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:21:920, INFO,  Summary Report for Iteration 731, Delta=9.819883910422874E-10
20-Feb-2015 11:40:21:920, INFO,  Summary Report for Iteration 723, Delta=9.737423324866216E-10
20-Feb-2015 11:40:21:920, INFO,  Summary Report for Iteration 724, Delta=9.589996173045144E-10
20-Feb-2015 11:40:21:920, INFO,  Summary Report for Iteration 729, Delta=9.68368180785042E-10
20-Feb-2015 11:40:21:923, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:21:922, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:21:922, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:21:921, INFO,          1      45606     45605.999794     4.560600e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:21:920, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:21:927, INFO,          2       5299      5383.869539     5.299000e+03     1.016016e+00     1.000000e+00
20-Feb-2015 11:40:21:926, INFO,          1      42827     42827.000018     4.282700e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:21:926, INFO,          1      32022     32022.000037     3.202200e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:21:924, INFO,          1      54687     54687.000025     5.468700e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:21:924, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:21:932, INFO,          2      10789     10772.200338     1.078900e+04     9.984429e-01     1.000000e+00
20-Feb-2015 11:40:21:931, INFO,          2       4514      4495.536276     4.514000e+03     9.959097e-01     1.000000e+00
20-Feb-2015 11:40:21:930, INFO,  Summary Report for Iteration 725, Delta=9.039315816237801E-10
20-Feb-2015 11:40:21:930, INFO,          2      12096     12078.560896     1.209600e+04     9.985583e-01     1.000000e+00
20-Feb-2015 11:40:21:929, INFO,          3       6889      6999.808313     6.889000e+03     1.016085e+00     1.000000e+00
20-Feb-2015 11:40:21:928, INFO,  Summary Report for Iteration 757, Delta=9.98436868378962E-10
20-Feb-2015 11:40:21:927, INFO,          1      55148     55148.000159     5.514800e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:21:938, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:21:938, INFO,          4       9439      9589.644735     9.439000e+03     1.015960e+00     1.000000e+00
20-Feb-2015 11:40:21:937, INFO,          3      10019     10003.949636     1.001900e+04     9.984978e-01     1.000000e+00
20-Feb-2015 11:40:21:936, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:21:935, INFO,          3       5691      5667.169010     5.691000e+03     9.958125e-01     1.000000e+00
20-Feb-2015 11:40:21:934, INFO,          3      11621     11601.844087     1.162100e+04     9.983516e-01     1.000000e+00
20-Feb-2015 11:40:21:933, INFO,          1      35346     35346.000035     3.534600e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:21:946, INFO,          4      12180     12159.526583     1.218000e+04     9.983191e-01     1.000000e+00
20-Feb-2015 11:40:21:945, INFO,          4       6217      6192.594805     6.217000e+03     9.960744e-01     1.000000e+00
20-Feb-2015 11:40:21:943, INFO,          1      59602     59601.999973     5.960200e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:21:943, INFO,          4       8576      8563.381093     8.576000e+03     9.985286e-01     1.000000e+00
